"ACS.Linearization_EarthTarget.Matrix[2,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ACS.Linearization_EarthTarget.Matrix[3,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ACS.SunTarget.Matrix[1,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ACS.SunTarget.Matrix[2,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ACS.SunTarget.Matrix[3,1]",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ACS.EarthTarget.Lat,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889,0.022653889
ACS.EarthTarget.Long,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437,1.811312437
ACS.EarthTarget.Alt,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
ACS.Nadir.xerr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACS.Nadir.zerr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detumbling Lower Threshold,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901,0.052359901
Detumbling Upper Threshold,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998,0.087265998
MPCGain Select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACS.Orbit Maneuver Direction,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ACS.OOP Rotation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGP4_rTEME X,6505.236816,6371.34082,6196.779297,5973.775391,5739.414063,5431.896484,5164.956055,4886.364258,4603.217773,4268.449707,3866.525879,3485.187744,3088.959229,2747.593018,2369.604492,1922.052979,1181.56311,818.7272339,312.4770508,-322.0281067,-4944.65625,-4620.56543,-4326.654297,-3972.586182,-3653.512939,-3252.269287,-2876.061035,-2498.594727,-1751.054932,-1354.962036,-937.5092773,-462.9010315,-107.0470657,356.5185547,805.1292725,1164.291748,1621.667725,2084.427002,2540.212402,2877.033691,3574.425781,3962.727783,4293.799316,4581.907715,4865.927734,5174.655273,5455.194336,5717.310059,5926.387695,6118.125977,6288.625,6465.294922,6577.160156,6692.919434,6786.553711,6845.575195,6886.693848,6901.022461,6885.604004,6854.558594,6800.736328,6701.819336,6597.135742,6479.154785,6302.125488,6075.149902,5857.484863,5458.149902,5150.797363,4825.729004,4526.53418,4254.097168,3940.175293,3541.721191,3105.49585,2674.825195,2336.279785,1910.5625,1470.215088,723.0872192,239.7872162,-170.6974945,-553.7458496,-948.4194946,-1399.317993,4878.353516,4521.454102,4049.89917,3613.643311,3147.496094,2739.825195,2241.049561,1845.800903,1397.797974,1000.193787,595.8034058
SGP4_rTEME Y,2394.911377,2741.030273,3124.165283,3538.86377,3911.986572,4331.958496,4648.032715,4940,5203.865723,5479.748535,5766.967285,6001.141602,6209.682617,6363.665039,6508.661133,6648.091797,6807.501465,6854.895508,6888.483887,6877.023438,-4881.384277,-5189.310547,-5435.963867,-5697.973633,-5905.306641,-6131.839355,-6313.125488,-6467.467773,-6699.148926,-6784.965332,-6849.269531,-6890.804199,-6900.327637,-6885.166504,-6840.684082,-6783.619629,-6682.587402,-6546.709473,-6377.813477,-6229.073242,-5849.325684,-5590.312988,-5338.152344,-5091.86377,-4820.835938,-4488.66748,-4145.458008,-3779.776123,-3447.847168,-3101.911865,-2749.000732,-2317.827637,-1992.292969,-1583.472168,-1152.130005,-772.8907471,-344.2904663,75.57019806,562.144104,899.5588989,1271.138306,1743.171509,2120.487793,2468.972656,2902.105469,3359.939209,3731.540527,4299.041016,4663.916504,4999.097168,5270.155762,5490.536621,5717.249023,5968.116211,6201.060547,6392.943848,6519.506348,6650.461914,6754.749512,6863.264648,6889.362793,6884.852539,6858.576172,6809.013184,6723.880371,4947.914551,5274.484863,5641.10498,5925.661621,6180.388672,6366.258789,6551.463867,6667.746094,6768.977051,6832.810059,6873.450684
SGP4_rTEME Z,-516.4206543,-456.6726379,-387.2362976,-307.8106384,-232.126709,-141.4649506,-68.78936005,2.351452827,70.56869507,146.7395782,232.7201843,309.5309448,385.0160522,446.8559265,512.1564941,585.4630127,697.8779907,749.1366577,816.6046753,901.4006958,7.048625469,-71.76013184,-139.1622772,-215.9743042,-281.6028748,-359.8615417,-429.349884,-495.631134,-617.6505737,-677.6868286,-737.6920166,-801.9660034,-847.4535522,-903.2614136,-953.5396118,-991.1082764,-1035.401611,-1076.003906,-1111.604614,-1134.918335,-1174.202148,-1190.119385,-1199.768066,-1204.802734,-1206.230591,-1203.078979,-1195.035156,-1181.883057,-1166.353516,-1146.911865,-1123.952393,-1091.962524,-1065.132324,-1028.359375,-986.0136719,-945.8828735,-897.3458252,-846.5705566,-783.7433472,-737.6455078,-684.4378052,-613.0491943,-552.8016968,-494.5124817,-418.2871704,-332.7651672,-259.197998,-138.5405884,-54.68410492,27.65171051,98.74211121,160.1616058,227.5194092,308.3900757,391.6957397,469.1638184,527.0147095,596.2244873,663.899292,770.1315918,833.3141479,883.62677,927.8043823,970.4968262,1015.688232,14.70852757,99.91494751,204.364151,294.1470337,383.8963928,457.7581787,542.8309326,606.4214478,674.6615601,731.9604492,787.1880493
SGP4_vTEME X,-2.507761955,-2.88751626,-3.308376789,-3.764548063,-4.175616264,-4.639108181,-4.988595963,-5.312016487,-5.604883194,-5.911792755,-6.232278347,-6.494539738,-6.729105473,-6.903173447,-7.068079948,-7.228142262,-7.415156841,-7.473255157,-7.51878643,-7.519256115,5.237604141,5.578604221,5.85226965,6.143613338,6.374759674,6.628123283,6.831736088,7.005986214,7.270393848,7.370220661,7.446935177,7.499744892,7.515783787,7.506644726,7.465327263,7.408883572,7.30611515,7.165483475,6.988786697,6.832152843,6.429679871,6.153782845,5.8844347,5.620795727,5.330144882,4.973289013,4.60394907,4.209819794,3.851591587,3.477808714,3.096064091,2.629123926,2.2762115,1.832577109,1.364000082,0.951607227,0.485078007,0.02758898,-0.503180027,-0.871618032,-1.27772665,-1.794193387,-2.20750761,-2.589637756,-3.065159798,-3.568547726,-3.977747679,-4.603915691,-5.007448196,-5.378928185,-5.680005074,-5.925323963,-6.178297997,-6.459143162,-6.721111774,-6.938167572,-7.082300663,-7.232762814,-7.354365826,-7.485961437,-7.522919178,-7.525166035,-7.503149033,-7.455891132,-7.370744705,-5.322148323,-5.684819698,-6.09325552,-6.41153717,-6.697804451,-6.907892227,-7.11886549,-7.252772331,-7.371173382,-7.44784832,-7.499314785
SGP4_vTEME Y,7.049126625,6.897656918,6.701251984,6.451509953,6.190024376,5.847984791,5.551822662,5.24330759,4.930247784,4.560653687,4.117577076,3.697764397,3.262077332,2.887096643,2.472266197,1.981572866,1.170767546,0.773938894,0.220752954,-0.471681923,-5.317923069,-4.958903313,-4.63391304,-4.243056297,-3.891366005,-3.449742556,-3.036257029,-2.621905804,-1.802708507,-1.369339466,-0.913090408,-0.39496088,-0.006875673,0.49816978,0.986379027,1.376856327,1.873602867,2.375600576,2.869419336,3.233933926,3.987443209,4.406193256,4.76270628,5.072513103,5.377464771,5.7083354,6.008333683,6.287910461,6.510275841,6.713535309,6.893562317,7.079066277,7.195692539,7.315234184,7.410328865,7.46856308,7.506516457,7.515432835,7.490880489,7.451683998,7.387127876,7.271831036,7.151753902,7.017634392,6.817804813,6.563123703,6.319937706,5.875549316,5.534625053,5.174818993,4.844217777,4.543580532,4.197571278,3.758938551,3.279349327,2.806429863,2.435034513,1.9684273,1.486249924,0.669178665,0.141299501,-0.306638688,-0.724297345,-1.154279947,-1.645071149,5.233019829,4.838608742,4.318463802,3.8380723,3.325496912,2.877772331,2.330617428,1.897484422,1.4069978,0.972078323,0.530103564
SGP4_vTEME Z,1.189350367,1.218127608,1.246464014,1.272586942,1.291587591,1.307129622,1.314082861,1.316226244,1.313969731,1.306431293,1.291440845,1.272043705,1.247194052,1.222316742,1.191326141,1.150277019,1.072733164,1.030589223,0.967393756,0.872744083,-1.316236138,-1.313923001,-1.30745399,-1.294952631,-1.279830098,-1.256231427,-1.229938388,-1.199867964,-1.13041234,-1.088667274,-1.041174293,-0.982955515,-0.936413527,-0.872098684,-0.80587405,-0.749987602,-0.675028503,-0.594689548,-0.510877013,-0.445743084,-0.301295042,-0.214511469,-0.136333168,-0.064714633,0.009661403,0.095525518,0.179076582,0.263156742,0.335600883,0.407585561,0.477649748,0.558999956,0.617526889,0.687706053,0.757921875,0.8165254,0.879317164,0.9373402,1.000277519,1.041184306,1.083593249,1.133357644,1.169689894,1.200378895,1.234432459,1.265061736,1.285416961,1.307486296,1.314856172,1.315865278,1.311784744,1.304531693,1.292530179,1.272358656,1.244692683,1.212277532,1.183546543,1.143640757,1.098191023,1.011914253,0.950198948,0.894210517,0.839010358,0.779126346,0.706898212,1.31611383,1.311679006,1.297139525,1.276378512,1.247591019,1.217474222,1.174976349,1.137217164,1.090325475,1.045224667,0.996103942
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARAMETER,1702388577,1702388638,1702388694,1702388757,1702388816,1702388885,1702388941,1702388995,1702389047,1702389105,1702389171,1702389230,1702389290,1702389340,1702389395,1702389458,1702389559,1702389607,1702389674,1702395519,1702391859,1702391919,1702391971,1702392030,1702392082,1702392144,1702392199,1702392254,1702392359,1702392413,1702392468,1702392532,1702392579,1702392641,1702392701,1702392750,1702392811,1702392876,1702392940,1702392989,1702393094,1702393156,1702393210,1702393260,1702393312,1702393372,1702393430,1702393490,1702393543,1702393595,1702393647,1702393699,1702393754,1702393809,1702393869,1702393920,1702393976,1702394033,1702394097,1702394143,1702394192,1702394258,1702394310,1702394359,1702394421,1702394489,1702394547,1702394640,1702394704,1702394766,1702394821,1702394867,1702394920,1702394983,1702395048,1702395111,1702395160,1702395219,1702395280,1702395381,1702395445,1702395500,1702395550,1702395603,1702395663,1702394756,1702394822,1702394902,1702394972,1702395042,1702395102,1702395173,1702395229,1702395289,1702395344,1702395398
YYYY-mm-ddTHH:MM:SS (Satellite),2023-12-12T13:42:57,2023-12-12T13:43:58,2023-12-12T13:44:54,2023-12-12T13:45:57,2023-12-12T13:46:56,2023-12-12T13:48:05,2023-12-12T13:49:01,2023-12-12T13:49:55,2023-12-12T13:50:47,2023-12-12T13:51:45,2023-12-12T13:52:51,2023-12-12T13:53:50,2023-12-12T13:54:50,2023-12-12T13:55:40,2023-12-12T13:56:35,2023-12-12T13:57:38,2023-12-12T13:59:19,2023-12-12T14:00:07,2023-12-12T14:01:14,2023-12-12T15:38:39,2023-12-12T14:37:39,2023-12-12T14:38:39,2023-12-12T14:39:31,2023-12-12T14:40:30,2023-12-12T14:41:22,2023-12-12T14:42:24,2023-12-12T14:43:19,2023-12-12T14:44:14,2023-12-12T14:45:59,2023-12-12T14:46:53,2023-12-12T14:47:48,2023-12-12T14:48:52,2023-12-12T14:49:39,2023-12-12T14:50:41,2023-12-12T14:51:41,2023-12-12T14:52:30,2023-12-12T14:53:31,2023-12-12T14:54:36,2023-12-12T14:55:40,2023-12-12T14:56:29,2023-12-12T14:58:14,2023-12-12T14:59:16,2023-12-12T15:00:10,2023-12-12T15:01:00,2023-12-12T15:01:52,2023-12-12T15:02:52,2023-12-12T15:03:50,2023-12-12T15:04:50,2023-12-12T15:05:43,2023-12-12T15:06:35,2023-12-12T15:07:27,2023-12-12T15:08:19,2023-12-12T15:09:14,2023-12-12T15:10:09,2023-12-12T15:11:09,2023-12-12T15:12:00,2023-12-12T15:12:56,2023-12-12T15:13:53,2023-12-12T15:14:57,2023-12-12T15:15:43,2023-12-12T15:16:32,2023-12-12T15:17:38,2023-12-12T15:18:30,2023-12-12T15:19:19,2023-12-12T15:20:21,2023-12-12T15:21:29,2023-12-12T15:22:27,2023-12-12T15:24:00,2023-12-12T15:25:04,2023-12-12T15:26:06,2023-12-12T15:27:01,2023-12-12T15:27:47,2023-12-12T15:28:40,2023-12-12T15:29:43,2023-12-12T15:30:48,2023-12-12T15:31:51,2023-12-12T15:32:40,2023-12-12T15:33:39,2023-12-12T15:34:40,2023-12-12T15:36:21,2023-12-12T15:37:25,2023-12-12T15:38:20,2023-12-12T15:39:10,2023-12-12T15:40:03,2023-12-12T15:41:03,2023-12-12T15:25:56,2023-12-12T15:27:02,2023-12-12T15:28:22,2023-12-12T15:29:32,2023-12-12T15:30:42,2023-12-12T15:31:42,2023-12-12T15:32:53,2023-12-12T15:33:49,2023-12-12T15:34:49,2023-12-12T15:35:44,2023-12-12T15:36:38
YYYY-mm-ddTHH:MM:SS (MCS),2023-12-12T23:26:23,2023-12-12T23:26:27,2023-12-13T13:11:08,2023-12-13T09:43:14,2023-12-13T09:43:18,2023-12-13T18:18:12,2023-12-13T09:43:27,2023-12-13T09:43:31,2023-12-13T09:43:35,2023-12-15T11:27:55,2023-12-13T13:10:56,2023-12-13T09:43:47,2023-12-13T13:11:38,2023-12-13T09:43:55,2023-12-13T13:12:04,2023-12-13T09:44:10,2023-12-13T13:12:22,2023-12-13T13:12:26,2023-12-13T13:12:30,2023-12-13T13:12:34,2023-12-13T11:26:20,2023-12-13T11:26:24,2023-12-13T11:26:28,2023-12-13T18:16:20,2023-12-13T18:16:34,2023-12-13T11:26:40,2023-12-13T11:26:44,2023-12-13T11:26:55,2023-12-13T11:26:59,2023-12-13T11:27:02,2023-12-13T11:27:05,2023-12-13T11:27:09,2023-12-13T18:16:58,2023-12-13T11:27:15,2023-12-15T14:51:35,2023-12-16T20:02:53,2023-12-13T11:27:25,2023-12-13T11:27:29,2023-12-13T11:27:33,2023-12-13T11:27:37,2023-12-13T11:27:41,2023-12-13T11:27:45,2023-12-12T23:29:13,2023-12-13T11:27:53,2023-12-13T11:28:04,2023-12-13T18:17:43,2023-12-13T11:28:11,2023-12-13T11:28:14,2023-12-13T11:28:17,2023-12-13T11:28:26,2023-12-13T18:18:09,2023-12-13T11:28:28,2023-12-13T11:28:31,2023-12-13T11:28:34,2023-12-13T11:28:38,2023-12-15T11:27:48,2023-12-13T11:28:45,2023-12-13T11:28:49,2023-12-13T11:28:53,2023-12-13T14:55:00,2023-12-15T20:00:44,2023-12-13T11:29:12,2023-12-13T11:29:16,2023-12-13T11:29:19,2023-12-13T11:29:23,2023-12-13T14:51:06,2023-12-13T14:51:10,2023-12-13T11:29:33,2023-12-13T11:29:36,2023-12-13T14:51:28,2023-12-13T11:29:43,2023-12-13T11:29:46,2023-12-13T11:29:50,2023-12-13T11:29:54,2023-12-13T18:18:25,2023-12-13T11:30:07,2023-12-13T14:51:51,2023-12-13T14:51:55,2023-12-17T11:26:35,2023-12-13T14:52:02,2023-12-13T14:52:06,2023-12-13T14:52:10,2023-12-13T14:52:14,2023-12-13T14:52:18,2023-12-17T09:44:35,2023-12-16T20:04:03,2023-12-13T14:52:36,2023-12-13T14:52:39,2023-12-13T18:19:32,2023-12-13T18:19:36,2023-12-15T14:53:41,2023-12-17T13:07:49,2023-12-13T14:53:46,2023-12-13T14:53:50,2023-12-15T14:54:11,2023-12-13T14:53:58
"ADS.SunVec.Matrix[1,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006482971,0.004689973,-0.008519787,0.001978391,0.013757991,0.009035081,0.013142635,-0.010936961,-0.004754078,0.003223367,0.002445554,0.005440487,0.020878537,0.013967577,0.008870037,0.006709388,-0.006013987,0.001211954,0.001005537,-0.001370982,-0.015473681,0.003168684,0.008655669,0.014504993,0.001063638,0.002472412,-0.013637427,0.00117533,0.003978602,0.006161641,-0.002838847,-0.010056712,0.032679979,0.002558245,0.019097349,0.006248307,-0.002454112,-0.001534281,-0.007104929,0.010453014,0.006394094,0.003126399,-0.000921849,0.010179465,-0.000943033,0.002600269,0.00285649,0.011525551,0.014418355,-0.007778123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADS.SunVec.Matrix[2,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037313744,-0.034011301,-0.01862826,-0.043743327,-0.030888218,-0.042338364,-0.031366583,-0.03059341,-0.01726198,-0.030817863,-0.009643069,-0.031519677,-0.03378047,-0.032723796,-0.030088333,-0.031375177,-0.038224135,-0.024996776,-0.038415533,-0.016442979,-0.021482255,-0.041333295,-0.019241909,-0.038022127,-0.019718545,-0.035577714,-0.029317858,-0.034796894,-0.05286441,-0.032302104,-0.029628502,-0.043754321,-0.046633769,-0.025833426,-0.047403052,-0.029705781,-0.040092088,-0.033434138,-0.031972643,-0.062122505,-0.032994855,-0.037295599,-0.044873636,-0.037308842,-0.027534852,-0.036541145,-0.048773713,-0.030799411,-0.027970968,-0.042099699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADS.SunVec.Matrix[3,1]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998563588,-0.998819768,-0.999580204,-0.998078942,-0.998855352,-0.998122275,-0.998842001,-0.998943269,-0.999679327,-0.999038875,-0.999901056,-0.998975813,-0.998420477,-0.998732448,-0.999014974,-0.998969495,-0.998500407,-0.999373317,-0.99852097,-0.999727666,-0.999298573,-0.998278558,-0.999554574,-0.998341203,-0.999609828,-0.998726428,-0.998953342,-0.99878639,-0.997181594,-0.99891746,-0.999113262,-0.997980356,-0.996746659,-0.999325633,-0.997381389,-0.999077678,-0.998383999,-0.998878539,-0.998926103,-0.996015608,-0.998869121,-0.998597324,-0.997981429,-0.998502195,-0.999240339,-0.998656154,-0.997607231,-0.99891746,-0.999008775,-0.99816376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADS.SNSR_DETECT_MODE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADS.CSS_thr_lo_intensity,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
ADS.CSS_thr_hi_intensity,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
ADS.css_nz_primary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
